"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TUR","QGDP","TOT","PC_CHGPY","Q","2016-Q4",4.326189325,
"TUR","QGDP","TOT","PC_CHGPY","Q","2017-Q1",5.373309812,
"TUR","QGDP","TOT","PC_CHGPY","Q","2017-Q2",6.255758034,
"TUR","QGDP","TOT","PC_CHGPY","Q","2017-Q3",11.051091386,
"TUR","QGDP","TOT","PC_CHGPY","Q","2017-Q4",7.233754818,
"TUR","QGDP","TOT","PC_CHGPY","Q","2018-Q1",7.339411257,
"TUR","QGDP","TOT","PC_CHGPY","Q","2018-Q2",5.636345808,
"TUR","QGDP","TOT","PC_CHGPY","Q","2018-Q3",2.364885926,
"TUR","QGDP","TOT","PC_CHGPY","Q","2018-Q4",-2.725967819,
"TUR","QGDP","TOT","PC_CHGPY","Q","2019-Q1",-2.333831514,
"TUR","QGDP","TOT","PC_CHGPY","Q","2019-Q2",-0.480322923,
"TUR","QGDP","TOT","PC_CHGPY","Q","2019-Q3",0.809579404,
"TUR","QGDP","TOT","PC_CHGPY","Q","2019-Q4",5.457745974,
"TUR","QGDP","TOT","PC_CHGPY","Q","2020-Q1",4.393142145,
"TUR","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-8.776688735,
"TUR","QGDP","TOT","PC_CHGPY","Q","2020-Q3",5.87277036,
"TUR","QGDP","TOT","PC_CHGPY","Q","2020-Q4",5.668655009,
"TUR","QGDP","TOT","PC_CHGPY","Q","2021-Q1",7.520444916,
"TUR","QGDP","TOT","PC_CHGPY","Q","2021-Q2",22.355880781,
"TUR","QGDP","TOT","PC_CHGPY","Q","2021-Q3",8.670948119,
"TUR","QGDP","TOT","PC_CHGPY","Q","2021-Q4",9.198787073,
"TUR","QGDP","TOT","PC_CHGPY","Q","2022-Q1",7.194225325,
"TUR","QGDP","TOT","PC_CHGPY","Q","2022-Q2",7.037160017,
"TUR","QGDP","TOT","PC_CHGPY","Q","2022-Q3",4.124520936,
"TUR","QGDP","TOT","PC_CHGPY","Q","2022-Q4",3.470315636,
"TUR","QGDP","TOT","PC_CHGPY","Q","2023-Q1",3.04073772,
"IDN","QGDP","TOT","PC_CHGPY","Q","1991-Q1",8.616998943,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1991-Q2",8.713169008,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1991-Q3",9.073365163,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1991-Q4",9.289915022,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1992-Q1",6.675430354,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1992-Q2",5.359245036,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1992-Q3",7.572695767,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1992-Q4",6.480097627,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1993-Q1",7.354960959,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1993-Q2",7.201840655,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1993-Q3",7.088750086,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1993-Q4",10.11257247,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1994-Q1",9.023426016,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1994-Q2",10.743733297,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1994-Q3",7.104173187,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1994-Q4",3.589122889,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1995-Q1",8.163870056,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1995-Q2",7.422225662,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1995-Q3",7.880302872,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1995-Q4",9.41361507,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1996-Q1",5.58927427,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1996-Q2",6.809182196,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1996-Q3",8.387168374,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1996-Q4",10.394192376,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1997-Q1",7.204073481,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1997-Q2",5.223160842,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1997-Q3",5.222107333,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1997-Q4",1.389963667,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1998-Q1",-4.879444535,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1998-Q2",-13.468920055,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1998-Q3",-16.004716367,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1998-Q4",-17.92876469,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1999-Q1",-6.407873962,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1999-Q2",1.497006775,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1999-Q3",2.921312595,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","1999-Q4",5.991806941,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2000-Q1",3.483446099,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2000-Q2",2.945097255,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2000-Q3",5.165717716,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2000-Q4",8.074008921,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2001-Q1",4.029583907,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2001-Q2",5.701399459,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2001-Q3",3.208735938,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2001-Q4",1.744698795,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2002-Q1",3.724201422,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2002-Q2",3.993755402,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2002-Q3",5.306708538,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2002-Q4",4.958619448,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2003-Q1",5.047811925,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2003-Q2",4.890617266,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2003-Q3",4.646272809,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2003-Q4",4.547430215,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2004-Q1",4.413139891,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2004-Q2",4.477195955,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2004-Q3",4.652180371,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2004-Q4",6.54703802,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2005-Q1",6.163742811,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2005-Q2",6.110555945,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2005-Q3",5.990071298,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2005-Q4",4.554141964,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2006-Q1",5.083286687,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2006-Q2",5.219988816,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2006-Q3",5.750754633,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2006-Q4",5.931368337,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2007-Q1",6.250393094,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2007-Q2",6.659454134,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2007-Q3",6.622367658,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2007-Q4",5.857952602,"E"
"IDN","QGDP","TOT","PC_CHGPY","Q","2008-Q1",6.43131587,
"IDN","QGDP","TOT","PC_CHGPY","Q","2008-Q2",6.272269031,
"IDN","QGDP","TOT","PC_CHGPY","Q","2008-Q3",6.06480883,
"IDN","QGDP","TOT","PC_CHGPY","Q","2008-Q4",5.309747594,
"IDN","QGDP","TOT","PC_CHGPY","Q","2009-Q1",4.464738184,
"IDN","QGDP","TOT","PC_CHGPY","Q","2009-Q2",4.200811561,
"IDN","QGDP","TOT","PC_CHGPY","Q","2009-Q3",4.379412514,
"IDN","QGDP","TOT","PC_CHGPY","Q","2009-Q4",5.747043183,
"IDN","QGDP","TOT","PC_CHGPY","Q","2010-Q1",6.038585792,
"IDN","QGDP","TOT","PC_CHGPY","Q","2010-Q2",6.474542167,
"IDN","QGDP","TOT","PC_CHGPY","Q","2010-Q3",6.417041564,
"IDN","QGDP","TOT","PC_CHGPY","Q","2010-Q4",6.569679792,
"IDN","QGDP","TOT","PC_CHGPY","Q","2011-Q1",6.372836943,
"IDN","QGDP","TOT","PC_CHGPY","Q","2011-Q2",6.143371989,
"IDN","QGDP","TOT","PC_CHGPY","Q","2011-Q3",6.158938411,
"IDN","QGDP","TOT","PC_CHGPY","Q","2011-Q4",6.012416932,
"IDN","QGDP","TOT","PC_CHGPY","Q","2012-Q1",6.085984894,
"IDN","QGDP","TOT","PC_CHGPY","Q","2012-Q2",6.122502645,
"IDN","QGDP","TOT","PC_CHGPY","Q","2012-Q3",6.00298666,
"IDN","QGDP","TOT","PC_CHGPY","Q","2012-Q4",5.913437968,
"IDN","QGDP","TOT","PC_CHGPY","Q","2013-Q1",5.790025488,
"IDN","QGDP","TOT","PC_CHGPY","Q","2013-Q2",5.577902104,
"IDN","QGDP","TOT","PC_CHGPY","Q","2013-Q3",5.492188471,
"IDN","QGDP","TOT","PC_CHGPY","Q","2013-Q4",5.378271946,
"IDN","QGDP","TOT","PC_CHGPY","Q","2014-Q1",5.149393819,
"IDN","QGDP","TOT","PC_CHGPY","Q","2014-Q2",5.107343277,
"IDN","QGDP","TOT","PC_CHGPY","Q","2014-Q3",4.953893491,
"IDN","QGDP","TOT","PC_CHGPY","Q","2014-Q4",4.82332185,
"IDN","QGDP","TOT","PC_CHGPY","Q","2015-Q1",4.869237681,
"IDN","QGDP","TOT","PC_CHGPY","Q","2015-Q2",4.773731779,
"IDN","QGDP","TOT","PC_CHGPY","Q","2015-Q3",4.851895764,
"IDN","QGDP","TOT","PC_CHGPY","Q","2015-Q4",5.007570259,
"IDN","QGDP","TOT","PC_CHGPY","Q","2016-Q1",4.983229471,
"IDN","QGDP","TOT","PC_CHGPY","Q","2016-Q2",5.094670983,
"IDN","QGDP","TOT","PC_CHGPY","Q","2016-Q3",5.075356957,
"IDN","QGDP","TOT","PC_CHGPY","Q","2016-Q4",4.979298156,
"IDN","QGDP","TOT","PC_CHGPY","Q","2017-Q1",5.036529325,
"IDN","QGDP","TOT","PC_CHGPY","Q","2017-Q2",5.026329309,
"IDN","QGDP","TOT","PC_CHGPY","Q","2017-Q3",5.065298414,
"IDN","QGDP","TOT","PC_CHGPY","Q","2017-Q4",5.148700977,
"IDN","QGDP","TOT","PC_CHGPY","Q","2018-Q1",5.176892245,
"IDN","QGDP","TOT","PC_CHGPY","Q","2018-Q2",5.177169321,
"IDN","QGDP","TOT","PC_CHGPY","Q","2018-Q3",5.182171243,
"IDN","QGDP","TOT","PC_CHGPY","Q","2018-Q4",5.161201209,
"IDN","QGDP","TOT","PC_CHGPY","Q","2019-Q1",5.112948766,
"IDN","QGDP","TOT","PC_CHGPY","Q","2019-Q2",5.11058896,
"IDN","QGDP","TOT","PC_CHGPY","Q","2019-Q3",5.037251069,
"IDN","QGDP","TOT","PC_CHGPY","Q","2019-Q4",4.822304983,
"IDN","QGDP","TOT","PC_CHGPY","Q","2020-Q1",2.892009572,
"IDN","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-5.424981373,
"IDN","QGDP","TOT","PC_CHGPY","Q","2020-Q3",-3.450442147,
"IDN","QGDP","TOT","PC_CHGPY","Q","2020-Q4",-2.197890953,
"IDN","QGDP","TOT","PC_CHGPY","Q","2021-Q1",-0.539377976,
"IDN","QGDP","TOT","PC_CHGPY","Q","2021-Q2",7.133124751,
"IDN","QGDP","TOT","PC_CHGPY","Q","2021-Q3",3.775704703,
"IDN","QGDP","TOT","PC_CHGPY","Q","2021-Q4",4.699182097,
"IDN","QGDP","TOT","PC_CHGPY","Q","2022-Q1",4.654135291,
"IDN","QGDP","TOT","PC_CHGPY","Q","2022-Q2",5.405896282,
"IDN","QGDP","TOT","PC_CHGPY","Q","2022-Q3",6.120429455,
"IDN","QGDP","TOT","PC_CHGPY","Q","2022-Q4",5.060070517,
"IDN","QGDP","TOT","PC_CHGPY","Q","2023-Q1",4.750688603,
"LVA","QGDP","TOT","PC_CHGPY","Q","1996-Q1",-0.441491663,
"LVA","QGDP","TOT","PC_CHGPY","Q","1996-Q2",-1.095971691,
"LVA","QGDP","TOT","PC_CHGPY","Q","1996-Q3",3.467976146,
"LVA","QGDP","TOT","PC_CHGPY","Q","1996-Q4",8.581836876,
"LVA","QGDP","TOT","PC_CHGPY","Q","1997-Q1",7.98959834,
"LVA","QGDP","TOT","PC_CHGPY","Q","1997-Q2",12.524475631,
"LVA","QGDP","TOT","PC_CHGPY","Q","1997-Q3",10.614391752,
"LVA","QGDP","TOT","PC_CHGPY","Q","1997-Q4",5.362044516,
"LVA","QGDP","TOT","PC_CHGPY","Q","1998-Q1",12.374614136,
"LVA","QGDP","TOT","PC_CHGPY","Q","1998-Q2",7.431827197,
"LVA","QGDP","TOT","PC_CHGPY","Q","1998-Q3",4.538554948,
"LVA","QGDP","TOT","PC_CHGPY","Q","1998-Q4",1.522830659,
"LVA","QGDP","TOT","PC_CHGPY","Q","1999-Q1",-0.634735647,
"LVA","QGDP","TOT","PC_CHGPY","Q","1999-Q2",-1.716476452,
"LVA","QGDP","TOT","PC_CHGPY","Q","1999-Q3",2.789672428,
"LVA","QGDP","TOT","PC_CHGPY","Q","1999-Q4",9.020325613,
"LVA","QGDP","TOT","PC_CHGPY","Q","2000-Q1",6.213559333,
"LVA","QGDP","TOT","PC_CHGPY","Q","2000-Q2",7.653237522,
"LVA","QGDP","TOT","PC_CHGPY","Q","2000-Q3",7.167834684,
"LVA","QGDP","TOT","PC_CHGPY","Q","2000-Q4",2.474240463,
"LVA","QGDP","TOT","PC_CHGPY","Q","2001-Q1",3.891520502,
"LVA","QGDP","TOT","PC_CHGPY","Q","2001-Q2",8.94839542,
"LVA","QGDP","TOT","PC_CHGPY","Q","2001-Q3",3.403689868,
"LVA","QGDP","TOT","PC_CHGPY","Q","2001-Q4",8.132862558,
"LVA","QGDP","TOT","PC_CHGPY","Q","2002-Q1",5.700788948,
"LVA","QGDP","TOT","PC_CHGPY","Q","2002-Q2",4.929092747,
"LVA","QGDP","TOT","PC_CHGPY","Q","2002-Q3",8.510354109,
"LVA","QGDP","TOT","PC_CHGPY","Q","2002-Q4",9.322686224,
"LVA","QGDP","TOT","PC_CHGPY","Q","2003-Q1",10.019723765,
"LVA","QGDP","TOT","PC_CHGPY","Q","2003-Q2",8.528545392,
"LVA","QGDP","TOT","PC_CHGPY","Q","2003-Q3",9.52683103,
"LVA","QGDP","TOT","PC_CHGPY","Q","2003-Q4",6.618923764,
"LVA","QGDP","TOT","PC_CHGPY","Q","2004-Q1",9.535063563,
"LVA","QGDP","TOT","PC_CHGPY","Q","2004-Q2",8.355860462,
"LVA","QGDP","TOT","PC_CHGPY","Q","2004-Q3",6.616792979,
"LVA","QGDP","TOT","PC_CHGPY","Q","2004-Q4",7.690997067,
"LVA","QGDP","TOT","PC_CHGPY","Q","2005-Q1",6.917389919,
"LVA","QGDP","TOT","PC_CHGPY","Q","2005-Q2",7.912616217,
"LVA","QGDP","TOT","PC_CHGPY","Q","2005-Q3",12.769539249,
"LVA","QGDP","TOT","PC_CHGPY","Q","2005-Q4",14.395163994,
"LVA","QGDP","TOT","PC_CHGPY","Q","2006-Q1",10.487327447,
"LVA","QGDP","TOT","PC_CHGPY","Q","2006-Q2",13.493734301,
"LVA","QGDP","TOT","PC_CHGPY","Q","2006-Q3",11.732784896,
"LVA","QGDP","TOT","PC_CHGPY","Q","2006-Q4",12.475486329,
"LVA","QGDP","TOT","PC_CHGPY","Q","2007-Q1",15.273214044,
"LVA","QGDP","TOT","PC_CHGPY","Q","2007-Q2",12.003957988,
"LVA","QGDP","TOT","PC_CHGPY","Q","2007-Q3",10.370782889,
"LVA","QGDP","TOT","PC_CHGPY","Q","2007-Q4",4.445788819,
"LVA","QGDP","TOT","PC_CHGPY","Q","2008-Q1",4.854410841,
"LVA","QGDP","TOT","PC_CHGPY","Q","2008-Q2",-1.029785659,
"LVA","QGDP","TOT","PC_CHGPY","Q","2008-Q3",-6.785544233,
"LVA","QGDP","TOT","PC_CHGPY","Q","2008-Q4",-7.968306684,
"LVA","QGDP","TOT","PC_CHGPY","Q","2009-Q1",-13.019367857,
"LVA","QGDP","TOT","PC_CHGPY","Q","2009-Q2",-14.89167793,
"LVA","QGDP","TOT","PC_CHGPY","Q","2009-Q3",-15.828596598,
"LVA","QGDP","TOT","PC_CHGPY","Q","2009-Q4",-13.455298689,
"LVA","QGDP","TOT","PC_CHGPY","Q","2010-Q1",-10.728076707,
"LVA","QGDP","TOT","PC_CHGPY","Q","2010-Q2",-6.012138838,
"LVA","QGDP","TOT","PC_CHGPY","Q","2010-Q3",-1.340284519,
"LVA","QGDP","TOT","PC_CHGPY","Q","2010-Q4",-0.799900542,
"LVA","QGDP","TOT","PC_CHGPY","Q","2011-Q1",-1.542650913,
"LVA","QGDP","TOT","PC_CHGPY","Q","2011-Q2",2.631854989,
"LVA","QGDP","TOT","PC_CHGPY","Q","2011-Q3",4.602460059,
"LVA","QGDP","TOT","PC_CHGPY","Q","2011-Q4",3.806900163,
"LVA","QGDP","TOT","PC_CHGPY","Q","2012-Q1",10.601076648,
"LVA","QGDP","TOT","PC_CHGPY","Q","2012-Q2",6.309431836,
"LVA","QGDP","TOT","PC_CHGPY","Q","2012-Q3",6.080253793,
"LVA","QGDP","TOT","PC_CHGPY","Q","2012-Q4",6.420641419,
"LVA","QGDP","TOT","PC_CHGPY","Q","2013-Q1",1.596271445,
"LVA","QGDP","TOT","PC_CHGPY","Q","2013-Q2",2.061951675,
"LVA","QGDP","TOT","PC_CHGPY","Q","2013-Q3",2.152391164,
"LVA","QGDP","TOT","PC_CHGPY","Q","2013-Q4",2.532132621,
"LVA","QGDP","TOT","PC_CHGPY","Q","2014-Q1",2.134722971,
"LVA","QGDP","TOT","PC_CHGPY","Q","2014-Q2",2.773335836,
"LVA","QGDP","TOT","PC_CHGPY","Q","2014-Q3",1.803707617,
"LVA","QGDP","TOT","PC_CHGPY","Q","2014-Q4",1.443355634,
"LVA","QGDP","TOT","PC_CHGPY","Q","2015-Q1",3.030513728,
"LVA","QGDP","TOT","PC_CHGPY","Q","2015-Q2",4.02320883,
"LVA","QGDP","TOT","PC_CHGPY","Q","2015-Q3",4.30268054,
"LVA","QGDP","TOT","PC_CHGPY","Q","2015-Q4",3.583167762,
"LVA","QGDP","TOT","PC_CHGPY","Q","2016-Q1",3.961389308,
"LVA","QGDP","TOT","PC_CHGPY","Q","2016-Q2",1.483528247,
"LVA","QGDP","TOT","PC_CHGPY","Q","2016-Q3",0.920065756,
"LVA","QGDP","TOT","PC_CHGPY","Q","2016-Q4",2.268146221,
"LVA","QGDP","TOT","PC_CHGPY","Q","2017-Q1",1.899793435,
"LVA","QGDP","TOT","PC_CHGPY","Q","2017-Q2",3.822442102,
"LVA","QGDP","TOT","PC_CHGPY","Q","2017-Q3",4.015585438,
"LVA","QGDP","TOT","PC_CHGPY","Q","2017-Q4",3.474530003,
"LVA","QGDP","TOT","PC_CHGPY","Q","2018-Q1",3.206723584,
"LVA","QGDP","TOT","PC_CHGPY","Q","2018-Q2",3.907609455,
"LVA","QGDP","TOT","PC_CHGPY","Q","2018-Q3",4.782237365,
"LVA","QGDP","TOT","PC_CHGPY","Q","2018-Q4",4.936996561,
"LVA","QGDP","TOT","PC_CHGPY","Q","2019-Q1",4.024783781,
"LVA","QGDP","TOT","PC_CHGPY","Q","2019-Q2",3.050462493,
"LVA","QGDP","TOT","PC_CHGPY","Q","2019-Q3",1.871666347,
"LVA","QGDP","TOT","PC_CHGPY","Q","2019-Q4",1.176767383,
"LVA","QGDP","TOT","PC_CHGPY","Q","2020-Q1",0.438345663,
"LVA","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-7.064433019,
"LVA","QGDP","TOT","PC_CHGPY","Q","2020-Q3",-1.625050007,
"LVA","QGDP","TOT","PC_CHGPY","Q","2020-Q4",-0.799620632,
"LVA","QGDP","TOT","PC_CHGPY","Q","2021-Q1",-0.9008292,
"LVA","QGDP","TOT","PC_CHGPY","Q","2021-Q2",8.955922287,
"LVA","QGDP","TOT","PC_CHGPY","Q","2021-Q3",4.219282925,
"LVA","QGDP","TOT","PC_CHGPY","Q","2021-Q4",4.066378841,
"LVA","QGDP","TOT","PC_CHGPY","Q","2022-Q1",6.030278345,
"LVA","QGDP","TOT","PC_CHGPY","Q","2022-Q2",3.346600676,
"LVA","QGDP","TOT","PC_CHGPY","Q","2022-Q3",0.809707384,
"LVA","QGDP","TOT","PC_CHGPY","Q","2022-Q4",1.227577251,
"LVA","QGDP","TOT","PC_CHGPY","Q","2023-Q1",0.36839458,
"CZE","QGDP","TOT","PC_CHGPY","Q","1995-Q1",6.363014593,"E"
"CZE","QGDP","TOT","PC_CHGPY","Q","1995-Q2",5.760987897,"E"
"CZE","QGDP","TOT","PC_CHGPY","Q","1995-Q3",7.38865553,"E"
"CZE","QGDP","TOT","PC_CHGPY","Q","1995-Q4",4.281259436,"E"
"CZE","QGDP","TOT","PC_CHGPY","Q","1996-Q1",4.980595243,
"CZE","QGDP","TOT","PC_CHGPY","Q","1996-Q2",5.261256967,
"CZE","QGDP","TOT","PC_CHGPY","Q","1996-Q3",2.810025742,
"CZE","QGDP","TOT","PC_CHGPY","Q","1996-Q4",3.646240037,
"CZE","QGDP","TOT","PC_CHGPY","Q","1997-Q1",0.769904237,
"CZE","QGDP","TOT","PC_CHGPY","Q","1997-Q2",-0.121897447,
"CZE","QGDP","TOT","PC_CHGPY","Q","1997-Q3",-1.218810406,
"CZE","QGDP","TOT","PC_CHGPY","Q","1997-Q4",-1.560838508,
"CZE","QGDP","TOT","PC_CHGPY","Q","1998-Q1",-1.120170477,
"CZE","QGDP","TOT","PC_CHGPY","Q","1998-Q2",-0.623731779,
"CZE","QGDP","TOT","PC_CHGPY","Q","1998-Q3",-0.008012004,
"CZE","QGDP","TOT","PC_CHGPY","Q","1998-Q4",0.368199446,
"CZE","QGDP","TOT","PC_CHGPY","Q","1999-Q1",0.394784701,
"CZE","QGDP","TOT","PC_CHGPY","Q","1999-Q2",0.581592022,
"CZE","QGDP","TOT","PC_CHGPY","Q","1999-Q3",1.470524326,
"CZE","QGDP","TOT","PC_CHGPY","Q","1999-Q4",2.545411609,
"CZE","QGDP","TOT","PC_CHGPY","Q","2000-Q1",3.883609758,
"CZE","QGDP","TOT","PC_CHGPY","Q","2000-Q2",4.394054816,
"CZE","QGDP","TOT","PC_CHGPY","Q","2000-Q3",4.787302386,
"CZE","QGDP","TOT","PC_CHGPY","Q","2000-Q4",4.11423943,
"CZE","QGDP","TOT","PC_CHGPY","Q","2001-Q1",3.97053253,
"CZE","QGDP","TOT","PC_CHGPY","Q","2001-Q2",3.226307291,
"CZE","QGDP","TOT","PC_CHGPY","Q","2001-Q3",2.343112374,
"CZE","QGDP","TOT","PC_CHGPY","Q","2001-Q4",2.613210078,
"CZE","QGDP","TOT","PC_CHGPY","Q","2002-Q1",1.211199164,
"CZE","QGDP","TOT","PC_CHGPY","Q","2002-Q2",1.48364568,
"CZE","QGDP","TOT","PC_CHGPY","Q","2002-Q3",1.690923749,
"CZE","QGDP","TOT","PC_CHGPY","Q","2002-Q4",1.612335762,
"CZE","QGDP","TOT","PC_CHGPY","Q","2003-Q1",2.887060918,
"CZE","QGDP","TOT","PC_CHGPY","Q","2003-Q2",3.45054584,
"CZE","QGDP","TOT","PC_CHGPY","Q","2003-Q3",3.901196205,
"CZE","QGDP","TOT","PC_CHGPY","Q","2003-Q4",4.056062392,
"CZE","QGDP","TOT","PC_CHGPY","Q","2004-Q1",4.066411867,
"CZE","QGDP","TOT","PC_CHGPY","Q","2004-Q2",4.254501216,
"CZE","QGDP","TOT","PC_CHGPY","Q","2004-Q3",4.642724261,
"CZE","QGDP","TOT","PC_CHGPY","Q","2004-Q4",5.738384859,
"CZE","QGDP","TOT","PC_CHGPY","Q","2005-Q1",6.420981366,
"CZE","QGDP","TOT","PC_CHGPY","Q","2005-Q2",6.728711252,
"CZE","QGDP","TOT","PC_CHGPY","Q","2005-Q3",6.772387154,
"CZE","QGDP","TOT","PC_CHGPY","Q","2005-Q4",6.752209202,
"CZE","QGDP","TOT","PC_CHGPY","Q","2006-Q1",6.879772021,
"CZE","QGDP","TOT","PC_CHGPY","Q","2006-Q2",7.319090859,
"CZE","QGDP","TOT","PC_CHGPY","Q","2006-Q3",7.021425725,
"CZE","QGDP","TOT","PC_CHGPY","Q","2006-Q4",6.495767128,
"CZE","QGDP","TOT","PC_CHGPY","Q","2007-Q1",6.361299555,
"CZE","QGDP","TOT","PC_CHGPY","Q","2007-Q2",5.179186475,
"CZE","QGDP","TOT","PC_CHGPY","Q","2007-Q3",5.380822178,
"CZE","QGDP","TOT","PC_CHGPY","Q","2007-Q4",5.333857054,
"CZE","QGDP","TOT","PC_CHGPY","Q","2008-Q1",4.048971347,
"CZE","QGDP","TOT","PC_CHGPY","Q","2008-Q2",3.955255518,
"CZE","QGDP","TOT","PC_CHGPY","Q","2008-Q3",2.767976993,
"CZE","QGDP","TOT","PC_CHGPY","Q","2008-Q4",-0.559072765,
"CZE","QGDP","TOT","PC_CHGPY","Q","2009-Q1",-4.339281011,
"CZE","QGDP","TOT","PC_CHGPY","Q","2009-Q2",-5.386292231,
"CZE","QGDP","TOT","PC_CHGPY","Q","2009-Q3",-5.168392565,
"CZE","QGDP","TOT","PC_CHGPY","Q","2009-Q4",-3.19054301,
"CZE","QGDP","TOT","PC_CHGPY","Q","2010-Q1",0.852615709,
"CZE","QGDP","TOT","PC_CHGPY","Q","2010-Q2",2.474577713,
"CZE","QGDP","TOT","PC_CHGPY","Q","2010-Q3",2.734126274,
"CZE","QGDP","TOT","PC_CHGPY","Q","2010-Q4",3.123834569,
"CZE","QGDP","TOT","PC_CHGPY","Q","2011-Q1",3.006466566,
"CZE","QGDP","TOT","PC_CHGPY","Q","2011-Q2",2.088883901,
"CZE","QGDP","TOT","PC_CHGPY","Q","2011-Q3",1.158037637,
"CZE","QGDP","TOT","PC_CHGPY","Q","2011-Q4",0.81070904,
"CZE","QGDP","TOT","PC_CHGPY","Q","2012-Q1",0.066262849,
"CZE","QGDP","TOT","PC_CHGPY","Q","2012-Q2",-0.78653014,
"CZE","QGDP","TOT","PC_CHGPY","Q","2012-Q3",-0.96106413,
"CZE","QGDP","TOT","PC_CHGPY","Q","2012-Q4",-1.184556753,
"CZE","QGDP","TOT","PC_CHGPY","Q","2013-Q1",-1.437090588,
"CZE","QGDP","TOT","PC_CHGPY","Q","2013-Q2",-0.542011729,
"CZE","QGDP","TOT","PC_CHGPY","Q","2013-Q3",0.247176626,
"CZE","QGDP","TOT","PC_CHGPY","Q","2013-Q4",1.582280258,
"CZE","QGDP","TOT","PC_CHGPY","Q","2014-Q1",1.45691643,
"CZE","QGDP","TOT","PC_CHGPY","Q","2014-Q2",2.030724408,
